"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant Personal Manager","1/4/2021",26,538.06,"",66.28,"","",604.34,13989.48,"",1723.2,"","",15712.68,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant Personal Manager","1/4/2021",26,564.96,"",66.28,"","",631.24,14688.95,"",1723.2,"","",16412.15,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant Personal Manager","1/4/2021",26,593.21,"",66.28,"","",659.49,15423.4,"",1723.2,"","",17146.6,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Asst Manager","1/4/2021",26,512.44,"",66.28,"","",578.72,13323.31,"",1723.2,"","",15046.51,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Asst Manager","1/4/2021",26,538.06,"",66.28,"","",604.34,13989.48,"",1723.2,"","",15712.68,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Asst Manager","1/4/2021",26,564.96,"",66.28,"","",631.24,14688.95,"",1723.2,"","",16412.15,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Asst Manager","1/4/2021",26,593.21,"",66.28,"","",659.49,15423.4,"",1723.2,"","",17146.6,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Supervisor","1/4/2021",26,550.88,"",66.28,"","",617.16,14323,"",1723.2,"","",16046.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Supervisor","1/4/2021",26,576.5,"",66.28,"","",642.78,14989,"",1723.2,"","",16712.2,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Supervisor","1/4/2021",26,603.38,"",66.28,"","",669.66,15688,"",1723.2,"","",17411.2,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Supervisor","1/4/2021",26,631,"",66.28,"","",697.28,16423,"",1723.2,"","",18146.2,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Marketing Manager","1/4/2021",26,550.88,"",66.28,"","",617.16,14323,"",1723.2,"","",16046.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Marketing Manager","1/4/2021",26,576.5,"",66.28,"","",642.78,14989,"",1723.2,"","",16712.2,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Marketing Manager","1/4/2021",26,603.38,"",66.28,"","",669.66,15688,"",1723.2,"","",17411.2,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Marketing Manager","1/4/2021",26,631,"",66.28,"","",697.28,16423,"",1723.2,"","",18146.2,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Personal Officer","1/4/2021",26,550.88,"",66.28,"","",617.16,14323,"",1723.2,"","",16046.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Personal Officer","1/4/2021",26,576.5,"",66.28,"","",642.78,14989,"",1723.2,"","",16712.2,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Personal Officer","1/4/2021",26,603.38,"",66.28,"","",669.66,15688,"",1723.2,"","",17411.2,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Personal Officer","1/4/2021",26,631,"",66.28,"","",697.28,16423,"",1723.2,"","",18146.2,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Manager","1/4/2021",26,550.88,"",66.28,"","",617.16,14323,"",1723.2,"","",16046.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Manager","1/4/2021",26,576.5,"",66.28,"","",642.78,14989,"",1723.2,"","",16712.2,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Manager","1/4/2021",26,603.38,"",66.28,"","",669.66,15688,"",1723.2,"","",17411.2,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Manager","1/4/2021",26,631,"",66.28,"","",697.28,16423,"",1723.2,"","",18146.2,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Unskilled","","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Unskilled","","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Unskilled","","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Unskilled","","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Semi Skilled","","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Semi Skilled","","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Semi Skilled","","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Semi Skilled","","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Skilled","","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Skilled","","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Skilled","","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Skilled","","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Highly Skilled","","1/4/2021",26,512.44,"",66.28,"","",578.72,13323.31,"",1723.2,"","",15046.51,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Highly Skilled","","1/4/2021",26,538.06,"",66.28,"","",604.34,13989.48,"",1723.2,"","",15712.68,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Highly Skilled","","1/4/2021",26,564.96,"",66.28,"","",631.24,14688.95,"",1723.2,"","",16412.15,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Highly Skilled","","1/4/2021",26,593.21,"",66.28,"","",659.49,15423.4,"",1723.2,"","",17146.6,0
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Crane Driver","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Crane Driver","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Crane Driver","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Crane Driver","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Tractor Driver","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Tractor Driver","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Tractor Driver","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Tractor Driver","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Sweeper","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Sweeper","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Sweeper","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Sweeper","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Mazdoor","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Mazdoor","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Mazdoor","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Mazdoor","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Helper","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Helper","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Helper","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Helper","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,"Construction"
